areacd,category,value
E01000408,2007,130.21
E01000408,2008,134.531
E01000408,2009,128.835
E01000408,2010,134.839
E01000408,2011,136.415
E01000408,2012,143.102
E01000408,2013,144.447
E01000408,2014,175.599
E01000408,2015,164.805
E01000408,2016,174.465
E01000408,2017,194.53
E01000408,2018,175.877
E01000408,2019,164.94
E01000408,2020,143.951
E01000409,1998,6.238
E01000409,1999,6.671
E01000409,2000,6.956
E01000409,2001,7.516
E01000409,2002,7.761
E01000409,2003,8.575
E01000409,2004,8.976
E01000409,2005,9.696
E01000409,2006,10.337
E01000409,2007,11.267
E01000409,2008,11.39
E01000409,2009,9.638
E01000409,2010,10.101
E01000409,2011,9.978
E01000409,2012,10.608
E01000409,2013,7.191
E01000409,2014,8.01
E01000409,2015,9.079
E01000409,2016,10.924
E01000409,2017,12.095
E01000409,2018,12.809
E01000409,2019,12.693
E01000409,2020,10.89
E01000410,1998,7.703
E01000410,1999,8.1
E01000410,2000,8.405
E01000410,2001,9.07
E01000410,2002,9.546
E01000410,2003,10.396
E01000410,2004,10.938
E01000410,2005,11.554
E01000410,2006,12.044
E01000410,2007,12.861
E01000410,2008,13.31
E01000410,2009,11.966
E01000410,2010,11.958
E01000410,2011,12.186
E01000410,2012,13.159
E01000410,2013,12.787
E01000410,2014,15.319
E01000410,2015,16.755
E01000410,2016,17.947
E01000410,2017,17.803
E01000410,2018,18.749
E01000410,2019,23.255
E01000410,2020,23.665
E01000411,1998,3.862
E01000411,1999,4.105
E01000411,2000,4.22
E01000411,2001,4.669
E01000411,2002,4.852
E01000411,2003,5.431
E01000411,2004,5.739
E01000411,2005,6.107
E01000411,2006,6.264
E01000411,2007,6.797
E01000411,2008,6.961
E01000411,2009,5.846
E01000411,2010,5.826
E01000411,2011,5.838
E01000411,2012,6.24
E01000411,2013,6.044
E01000411,2014,6.73
E01000411,2015,7.304
E01000411,2016,8.755
E01000411,2017,8.52
E01000411,2018,8.954
E01000411,2019,8.674
E01000411,2020,8.726
E01000412,1998,6.795
E01000412,1999,7.162
E01000412,2000,7.373
E01000412,2001,8.075
E01000412,2002,8.417
E01000412,2003,9.257
E01000412,2004,9.706
E01000412,2005,10.269
E01000412,2006,10.526
E01000412,2007,11.37
E01000412,2008,11.627
E01000412,2009,9.783
E01000412,2010,10.066
E01000412,2011,10.204
E01000412,2012,10.843
E01000412,2013,10.623
E01000412,2014,12.832
E01000412,2015,16.682
E01000412,2016,18.005
E01000412,2017,16.325
E01000412,2018,16.913
E01000412,2019,15.069
E01000412,2020,13.019
E01000413,1998,7.302
E01000413,1999,7.673
E01000413,2000,7.763
E01000413,2001,8.132
E01000413,2002,8.534
E01000413,2003,9.154
E01000413,2004,9.501
E01000413,2005,9.937
E01000413,2006,10.403
E01000413,2007,11.036
E01000413,2008,11.157
E01000413,2009,9.735
E01000413,2010,9.536
E01000413,2011,9.542
E01000413,2012,10.643
E01000413,2013,10.262
E01000413,2014,9.924
E01000413,2015,10.827
E01000413,2016,10.716
E01000413,2017,11.356
E01000413,2018,11.631
E01000413,2019,11.69
E01000413,2020,11.041
E01000414,1998,31.396
E01000414,1999,32.123
E01000414,2000,30.796
E01000414,2001,30.898
E01000414,2002,34.129
E01000414,2003,36.237
E01000414,2004,38.786
E01000414,2005,40.718
E01000414,2006,46.212
E01000414,2007,47.609
E01000414,2008,45.895
E01000414,2009,44.088
E01000414,2010,43.886
E01000414,2011,41.533
E01000414,2012,45.024
E01000414,2013,40.306
E01000414,2014,37.51
E01000414,2015,49.567
E01000414,2016,49.318
E01000414,2017,45.822
E01000414,2018,45.679
E01000414,2019,53.109
E01000414,2020,48.761
E01000415,1998,6.461
E01000415,1999,6.935
E01000415,2000,7.245
E01000415,2001,7.981
E01000415,2002,8.405
E01000415,2003,9.21
E01000415,2004,9.813
E01000415,2005,10.477
E01000415,2006,11.112
E01000415,2007,11.724
E01000415,2008,11.856
E01000415,2009,10.427
E01000415,2010,10.424
E01000415,2011,10.462
E01000415,2012,10.902
E01000415,2013,11.924
E01000415,2014,12.594
E01000415,2015,9.731
E01000415,2016,10.926
E01000415,2017,11.093
E01000415,2018,11.106
E01000415,2019,11.379
E01000415,2020,12.72
E01000416,1998,11.918
E01000416,1999,12.455
E01000416,2000,22.927
E01000416,2001,22.995
E01000416,2002,13.498
E01000416,2003,14.216
E01000416,2004,14.606
E01000416,2005,25.213
E01000416,2006,16.226
E01000416,2007,27.937
E01000416,2008,27.562
E01000416,2009,15.294
E01000416,2010,24.254
E01000416,2011,24.282
E01000416,2012,27.016
E01000416,2013,26.409
E01000416,2014,18.094
E01000416,2015,18.241
E01000416,2016,16.277
E01000416,2017,15.144
E01000416,2018,9.247
E01000416,2019,9.274
E01000416,2020,8.467
E01000417,1998,10.098
E01000417,1999,10.709
E01000417,2000,11.257
E01000417,2001,11.797
E01000417,2002,12.49
E01000417,2003,13.333
E01000417,2004,13.566
E01000417,2005,14.345
E01000417,2006,14.926
E01000417,2007,16.333
E01000417,2008,16.255
E01000417,2009,14.253
E01000417,2010,14.639
E01000417,2011,14.739
E01000417,2012,16.574
E01000417,2013,21.689
E01000417,2014,25.06
E01000417,2015,22.775
E01000417,2016,24.997
E01000417,2017,23.632
E01000417,2018,25.418
E01000417,2019,27.746
E01000417,2020,27.147
E01000418,1998,11.918
E01000418,1999,12.455
E01000418,2000,3.5
E01000418,2001,3.872
E01000418,2002,13.498
E01000418,2003,14.216
E01000418,2004,14.606
E01000418,2005,5.134
E01000418,2006,16.226
E01000418,2007,5.765
E01000418,2008,6.117
E01000418,2009,15.294
E01000418,2010,5.277
E01000418,2011,5.323
E01000418,2012,6.51
E01000418,2013,7.141
E01000418,2014,8.102
E01000418,2015,9.568
E01000418,2016,13.327
E01000418,2017,11.588
E01000418,2018,11.159
E01000418,2019,13.967
E01000418,2020,11.607
E01000419,1998,5.542
E01000419,1999,5.924
E01000419,2000,6.118
E01000419,2001,6.739
E01000419,2002,7.031
E01000419,2003,7.781
E01000419,2004,8.108
E01000419,2005,8.481
E01000419,2006,8.804
E01000419,2007,9.706
E01000419,2008,10.111
E01000419,2009,8.295
E01000419,2010,8.573
E01000419,2011,8.762
E01000419,2012,9.826
E01000419,2013,10.157
E01000419,2014,10.175
E01000419,2015,10.096
E01000419,2016,10.606
E01000419,2017,9.64
E01000419,2018,10.678
E01000419,2019,14.924
E01000419,2020,12.63
E01000420,1998,6.211
E01000420,1999,6.602
E01000420,2000,6.9
E01000420,2001,7.565
E01000420,2002,7.901
E01000420,2003,8.78
E01000420,2004,9.213
E01000420,2005,9.788
E01000420,2006,10.128
E01000420,2007,10.922
E01000420,2008,11.237
E01000420,2009,9.801
E01000420,2010,10.066
E01000420,2011,10.271
E01000420,2012,10.969
E01000420,2013,13.214
E01000420,2014,13.42
E01000420,2015,13.332
E01000420,2016,14.113
E01000420,2017,13.775
E01000420,2018,15.054
E01000420,2019,15.069
E01000420,2020,14.95
E01000421,1998,4.151
E01000421,1999,4.433
E01000421,2000,4.548
E01000421,2001,5.074
E01000421,2002,5.256
E01000421,2003,5.923
E01000421,2004,6.259
E01000421,2005,6.666
E01000421,2006,6.873
E01000421,2007,7.477
E01000421,2008,7.644
E01000421,2009,6.231
E01000421,2010,6.28
E01000421,2011,6.234
E01000421,2012,6.647
E01000421,2013,6.317
E01000421,2014,7.503
E01000421,2015,9.613
E01000421,2016,10.478
E01000421,2017,10.946
E01000421,2018,10.993
E01000421,2019,16.484
E01000421,2020,17.434
E01000422,1998,0.63
E01000422,1999,0.681
E01000422,2000,0.726
E01000422,2001,0.787
E01000422,2002,0.843
E01000422,2003,0.865
E01000422,2004,0.958
E01000422,2005,1.028
E01000422,2006,1.148
E01000422,2007,1.13
E01000422,2008,1.128
E01000422,2009,1.148
E01000422,2010,1.16
E01000422,2011,1.175
E01000422,2012,1.161
E01000422,2013,2.102
E01000422,2014,2.569
E01000422,2015,2.148
E01000422,2016,0.755
E01000422,2017,1.135
E01000422,2018,0.708
E01000422,2019,0.831
E01000422,2020,0.808
E01000423,1998,6.795
E01000423,1999,7.168
E01000423,2000,7.495
E01000423,2001,8.15
E01000423,2002,8.452
E01000423,2003,9.413
E01000423,2004,9.945
E01000423,2005,10.226
E01000423,2006,10.733
E01000423,2007,11.61
E01000423,2008,11.581
E01000423,2009,9.838
E01000423,2010,9.841
E01000423,2011,9.745
E01000423,2012,10.511
E01000423,2013,10.399
E01000423,2014,12.922
E01000423,2015,21.404
E01000423,2016,19.347
E01000423,2017,20.884
E01000423,2018,22.078
E01000423,2019,22.703
E01000423,2020,18.709
E01000424,1998,12.587
E01000424,1999,12.43
E01000424,2000,12.65
E01000424,2001,13.802
E01000424,2002,13.051
E01000424,2003,15.523
E01000424,2004,16.292
E01000424,2005,20.325
E01000424,2006,16.676
E01000424,2007,21.06
E01000424,2008,18.234
E01000424,2009,17.484
E01000424,2010,16.061
E01000424,2011,16.267
E01000424,2012,16.414
E01000424,2013,21.554
E01000424,2014,34.038
E01000424,2015,25.825
E01000424,2016,93.809
E01000424,2017,59.991
E01000424,2018,36.193
E01000424,2019,20.425
E01000424,2020,18.427
E01000425,1998,6.853
E01000425,1999,7.232
E01000425,2000,7.554
E01000425,2001,8.301
E01000425,2002,8.655
E01000425,2003,9.717
E01000425,2004,10.21
E01000425,2005,10.83
E01000425,2006,11.269
E01000425,2007,12.213
E01000425,2008,12.679
E01000425,2009,10.902
E01000425,2010,10.968
E01000425,2011,11.263
E01000425,2012,12.098
E01000425,2013,12.942
E01000425,2014,14.945
E01000425,2015,18.325
E01000425,2016,19.615
E01000425,2017,18.432
E01000425,2018,19.894
E01000425,2019,22.143
E01000425,2020,22.193
E01000426,1998,11.493
E01000426,1999,12.514
E01000426,2000,12.942
E01000426,2001,13.598
E01000426,2002,13.797
E01000426,2003,15.097
E01000426,2004,15.113
E01000426,2005,15.889
E01000426,2006,16.804
E01000426,2007,18.254
E01000426,2008,18.881
E01000426,2009,15.718
E01000426,2010,17.333
E01000426,2011,17.406
E01000426,2012,19.181
E01000426,2013,24.628
E01000426,2014,27.727
E01000426,2015,25.084
E01000426,2016,26.703
E01000426,2017,22.181
E01000426,2018,20.616
E01000426,2019,21.312
E01000426,2020,17.787
E01000427,1998,13.646
E01000427,1999,14.698
E01000427,2000,15.156
E01000427,2001,15.75
E01000427,2002,15.565
E01000427,2003,17.072
E01000427,2004,17.32
E01000427,2005,18.402
E01000427,2006,19.475
E01000427,2007,20.536
E01000427,2008,21.026
E01000427,2009,18.337
E01000427,2010,20.283
E01000427,2011,20.366
E01000427,2012,22.927
E01000427,2013,24.157
E01000427,2014,25.971
E01000427,2015,28.459
E01000427,2016,33.022
E01000427,2017,37.479
E01000427,2018,38.528
E01000427,2019,38.674
E01000427,2020,31.988
E01000428,1998,21.241
E01000428,1999,22.204
E01000428,2000,23.516
E01000428,2001,25.116
E01000428,2002,25.841
E01000428,2003,28.136
E01000428,2004,29.383
E01000428,2005,31.547
E01000428,2006,33.926
E01000428,2007,36.597
E01000428,2008,38.734
E01000428,2009,36.452
E01000428,2010,37.934
E01000428,2011,40.767
E01000428,2012,49.804
E01000428,2013,35.751
E01000428,2014,29.476
E01000428,2015,78.976
E01000428,2016,104.694
E01000428,2017,103.706
E01000428,2018,123.368
E01000428,2019,119.98
E01000428,2020,113.93
E01000429,1998,51.973
E01000429,1999,56.109
E01000429,2000,60.5
E01000429,2001,64.531
E01000429,2002,68.79
E01000429,2003,71.396
E01000429,2004,77.945
E01000429,2005,84.133
E01000429,2006,93.877
E01000429,2007,92.216
E01000429,2008,89.669
E01000429,2009,91.431
E01000429,2010,92.424
E01000429,2011,92.884
E01000429,2012,91.939
E01000429,2013,92.421
E01000429,2014,79.524
E01000429,2015,26.791
E01000429,2016,42.725
E01000429,2017,48.207
E01000429,2018,58.042
E01000429,2019,73.483
E01000429,2020,58.182
E01000430,1998,52.725
E01000430,1999,53.958
E01000430,2000,58.669
E01000430,2001,61.21
E01000430,2002,58.968
E01000430,2003,60.921
E01000430,2004,60.176
E01000430,2005,67.437
E01000430,2006,72.871
E01000430,2007,75.283
E01000430,2008,72.49
E01000430,2009,68.599
E01000430,2010,72.492
E01000430,2011,75.433
E01000430,2012,86.795
E01000430,2013,84.064
E01000430,2014,89.439
E01000430,2015,87.477
E01000430,2016,86.701
E01000430,2017,98.797
E01000430,2018,108.386
E01000430,2019,113.58
E01000430,2020,96.976
E01000431,1998,2.432
E01000431,1999,2.58
E01000431,2000,2.652
E01000431,2001,2.894
E01000431,2002,2.977
E01000431,2003,3.352
E01000431,2004,3.563
E01000431,2005,3.779
E01000431,2006,3.882
E01000431,2007,4.148
E01000431,2008,4.287
E01000431,2009,3.607
E01000431,2010,3.675
E01000431,2011,3.77
E01000431,2012,3.98
E01000431,2013,4.48
E01000431,2014,4.959
E01000431,2015,5.664
E01000431,2016,5.53
E01000431,2017,5.748
E01000431,2018,5.139
E01000431,2019,1.999
E01000431,2020,1.595
E01000432,1998,20.59
E01000432,1999,21.653
E01000432,2000,22.582
E01000432,2001,23.514
E01000432,2002,25.118
E01000432,2003,25.413
E01000432,2004,25.036
E01000432,2005,25.218
E01000432,2006,25.587
E01000432,2007,26.428
E01000432,2008,26.771
E01000432,2009,25.028
E01000432,2010,25.467
E01000432,2011,25.958
E01000432,2012,27.825
E01000432,2013,37.772
E01000432,2014,41.105
E01000432,2015,26.32
E01000432,2016,30.222
E01000432,2017,34.573
E01000432,2018,32.707
E01000432,2019,36.081
E01000432,2020,35.544
E01000433,1998,5.45
E01000433,1999,5.764
E01000433,2000,5.963
E01000433,2001,6.493
E01000433,2002,6.909
E01000433,2003,7.513
E01000433,2004,8.055
E01000433,2005,8.561
E01000433,2006,9.163
E01000433,2007,9.81
E01000433,2008,10.279
E01000433,2009,8.869
E01000433,2010,8.973
E01000433,2011,8.894
E01000433,2012,10.096
E01000433,2013,8.48
E01000433,2014,15.384
E01000433,2015,13.885
E01000433,2016,15.6
E01000433,2017,17.154
E01000433,2018,25.103
E01000433,2019,29.08
E01000433,2020,27.953
E01000434,1998,34.518
E01000434,1999,36.33
E01000434,2000,38.089
E01000434,2001,36.281
E01000434,2002,36.151
E01000434,2003,38.096
E01000434,2004,39.158
E01000434,2005,43.449
E01000434,2006,43.745
E01000434,2007,46.686
E01000434,2008,49.688
E01000434,2009,44.597
E01000434,2010,50.929
E01000434,2011,54.752
E01000434,2012,59.592
E01000434,2013,56.73
E01000434,2014,68.886
E01000434,2015,54.143
E01000434,2016,57.555
E01000434,2017,56.613
E01000434,2018,52.308
E01000434,2019,56.445
E01000434,2020,53.421
E01000435,1998,5.415
E01000435,1999,5.643
E01000435,2000,5.965
E01000435,2001,6.39
E01000435,2002,6.69
E01000435,2003,6.967
E01000435,2004,7.059
E01000435,2005,7.582
E01000435,2006,7.873
E01000435,2007,8.546
E01000435,2008,8.706
E01000435,2009,7.721
E01000435,2010,8.084
E01000435,2011,7.793
E01000435,2012,8.867
E01000435,2013,8.868
E01000435,2014,11.602
E01000435,2015,11.221
E01000435,2016,13.212
E01000435,2017,12.506
E01000435,2018,11.97
E01000435,2019,9.286
E01000435,2020,7.311
E01000436,1998,6.332
E01000436,1999,6.626
E01000436,2000,6.768
E01000436,2001,7.436
E01000436,2002,7.721
E01000436,2003,8.443
E01000436,2004,8.728
E01000436,2005,9.19
E01000436,2006,9.452
E01000436,2007,10.263
E01000436,2008,10.499
E01000436,2009,8.691
E01000436,2010,8.81
E01000436,2011,9.003
E01000436,2012,9.388
E01000436,2013,9.64
E01000436,2014,10.624
E01000436,2015,13.904
E01000436,2016,16.06
E01000436,2017,15.691
E01000436,2018,15.606
E01000436,2019,17.438
E01000436,2020,15.891
E01000437,1998,6.89
E01000437,1999,7.178
E01000437,2000,7.271
E01000437,2001,8.012
E01000437,2002,8.269
E01000437,2003,9.05
E01000437,2004,9.518
E01000437,2005,9.977
E01000437,2006,10.132
E01000437,2007,10.765
E01000437,2008,11.129
E01000437,2009,9.145
E01000437,2010,9.557
E01000437,2011,9.68
E01000437,2012,10.243
E01000437,2013,8.242
E01000437,2014,9.115
E01000437,2015,9.539
E01000437,2016,8.93
E01000437,2017,8.342
E01000437,2018,9.847
E01000437,2019,9.703
E01000437,2020,9.905
E01000438,1998,13.988
E01000438,1999,14.809
E01000438,2000,15.955
E01000438,2001,17.52
E01000438,2002,18.194
E01000438,2003,17.676
E01000438,2004,18.562
E01000438,2005,19.631
E01000438,2006,20.587
E01000438,2007,20.726
E01000438,2008,20.876
E01000438,2009,20.497
E01000438,2010,19.199
E01000438,2011,19.306
E01000438,2012,20.243
E01000438,2013,21.849
E01000438,2014,16.719
E01000438,2015,14.941
E01000438,2016,17.844
E01000438,2017,15.006
E01000438,2018,15.759
E01000438,2019,12.354
E01000438,2020,13.255
E01000439,1998,32.535
E01000439,1999,34.002
E01000439,2000,34.275
E01000439,2001,34.846
E01000439,2002,37.248
E01000439,2003,38.93
E01000439,2004,40.166
E01000439,2005,42.064
E01000439,2006,45.297
E01000439,2007,47.073
E01000439,2008,46.589
E01000439,2009,44.996
E01000439,2010,44.233
E01000439,2011,44.333
E01000439,2012,48.679
E01000439,2013,50.512
E01000439,2014,35.692
E01000439,2015,30.15
E01000439,2016,29.418
E01000439,2017,25.377
E01000439,2018,36.285
E01000439,2019,34.431
E01000439,2020,28.438
E01000440,1998,4.907
E01000440,1999,5.235
E01000440,2000,5.396
E01000440,2001,6.001
E01000440,2002,6.263
E01000440,2003,7.008
E01000440,2004,7.392
E01000440,2005,7.842
E01000440,2006,8.034
E01000440,2007,8.663
E01000440,2008,8.967
E01000440,2009,7.602
E01000440,2010,7.665
E01000440,2011,7.763
E01000440,2012,8.576
E01000440,2013,9.197
E01000440,2014,11.682
E01000440,2015,12.185
E01000440,2016,11.949
E01000440,2017,11.825
E01000440,2018,12.451
E01000440,2019,13.952
E01000440,2020,13.759
E01000441,1998,24
E01000441,1999,25.311
E01000441,2000,27.258
E01000441,2001,29.849
E01000441,2002,31.226
E01000441,2003,30.379
E01000441,2004,31.926
E01000441,2005,33.617
E01000441,2006,35.363
E01000441,2007,35.578
E01000441,2008,36.099
E01000441,2009,35.774
E01000441,2010,33.832
E01000441,2011,34.301
E01000441,2012,36.42
E01000441,2013,36.222
E01000441,2014,39.258
E01000441,2015,31.288
E01000441,2016,29.151
E01000441,2017,34.272
E01000441,2018,38.511
E01000441,2019,41.892
E01000441,2020,46.897
E01000442,1998,4.003
E01000442,1999,4.262
E01000442,2000,4.35
E01000442,2001,4.811
E01000442,2002,4.963
E01000442,2003,5.545
E01000442,2004,5.839
E01000442,2005,6.186
E01000442,2006,6.363
E01000442,2007,6.894
E01000442,2008,7.026
E01000442,2009,5.758
E01000442,2010,5.782
E01000442,2011,5.742
E01000442,2012,6.154
E01000442,2013,6.758
E01000442,2014,7.169
E01000442,2015,7.978
E01000442,2016,9.042
E01000442,2017,8.897
E01000442,2018,9.721
E01000442,2019,10.554
E01000442,2020,10.213
E01000443,1998,3.927
E01000443,1999,4.197
E01000443,2000,4.309
E01000443,2001,4.765
E01000443,2002,4.961
E01000443,2003,5.553
E01000443,2004,5.788
E01000443,2005,6.11
E01000443,2006,6.246
E01000443,2007,6.847
E01000443,2008,7.003
E01000443,2009,5.654
E01000443,2010,5.687
E01000443,2011,5.727
E01000443,2012,6.308
E01000443,2013,6.443
E01000443,2014,7.664
E01000443,2015,8.491
E01000443,2016,9.793
E01000443,2017,9.569
E01000443,2018,9.563
E01000443,2019,10.556
E01000443,2020,11.011
E01000444,1998,8.983
E01000444,1999,9.569
E01000444,2000,9.914
E01000444,2001,10.815
E01000444,2002,11.191
E01000444,2003,12.49
E01000444,2004,13.143
E01000444,2005,13.907
E01000444,2006,14.521
E01000444,2007,15.853
E01000444,2008,16.295
E01000444,2009,13.765
E01000444,2010,13.992
E01000444,2011,14.267
E01000444,2012,15.529
E01000444,2013,17.375
E01000444,2014,17.567
E01000444,2015,18.815
E01000444,2016,19.347
E01000444,2017,18.373
E01000444,2018,20.83
E01000444,2019,19.09
E01000444,2020,14.807
E01000445,1998,6.369
E01000445,1999,6.759
E01000445,2000,6.887
E01000445,2001,7.446
E01000445,2002,7.619
E01000445,2003,8.446
E01000445,2004,8.778
E01000445,2005,9.29
E01000445,2006,9.505
E01000445,2007,10.329
E01000445,2008,10.544
E01000445,2009,8.618
E01000445,2010,8.795
E01000445,2011,8.81
E01000445,2012,9.45
E01000445,2013,9.882
E01000445,2014,10.452
E01000445,2015,13.521
E01000445,2016,12.84
E01000445,2017,25.204
E01000445,2018,26.843
E01000445,2019,13.267
E01000445,2020,12.02
E01000446,1998,7.911
E01000446,1999,8.37
E01000446,2000,8.762
E01000446,2001,9.658
E01000446,2002,10.111
E01000446,2003,10.976
E01000446,2004,11.473
E01000446,2005,12.16
E01000446,2006,12.79
E01000446,2007,13.648
E01000446,2008,13.742
E01000446,2009,12.443
E01000446,2010,12.786
E01000446,2011,12.995
E01000446,2012,13.52
E01000446,2013,13.506
E01000446,2014,13.411
E01000446,2015,13.041
E01000446,2016,14.084
E01000446,2017,13.997
E01000446,2018,13.853
E01000446,2019,13.982
E01000446,2020,14.322
E01000447,1998,41.98
E01000447,1999,44.198
E01000447,2000,46.764
E01000447,2001,49.359
E01000447,2002,52.502
E01000447,2003,55.624
E01000447,2004,56.984
E01000447,2005,59.012
E01000447,2006,62.755
E01000447,2007,67.191
E01000447,2008,67.02
E01000447,2009,62.484
E01000447,2010,64.921
E01000447,2011,66.787
E01000447,2012,70.943
E01000447,2013,85.375
E01000447,2014,85.448
E01000447,2015,98.283
E01000447,2016,106.51
E01000447,2017,106.775
E01000447,2018,114.724
E01000447,2019,124.123
E01000447,2020,118.212
E01000448,1998,8.511
E01000448,1999,9.052
E01000448,2000,9.404
E01000448,2001,10.407
E01000448,2002,10.855
E01000448,2003,12.088
E01000448,2004,12.773
E01000448,2005,13.545
E01000448,2006,13.975
E01000448,2007,15.046
E01000448,2008,15.374
E01000448,2009,13.244
E01000448,2010,13.36
E01000448,2011,13.549
E01000448,2012,14.584
E01000448,2013,15.719
E01000448,2014,15.883
E01000448,2015,14.317
E01000448,2016,17.719
E01000448,2017,18.121
E01000448,2018,18.274
E01000448,2019,15.917
E01000448,2020,15.303
E01000449,1998,8.918
E01000449,1999,9.502
E01000449,2000,9.735
E01000449,2001,10.575
E01000449,2002,10.937
E01000449,2003,12.094
E01000449,2004,12.45
E01000449,2005,13.225
E01000449,2006,13.448
E01000449,2007,14.524
E01000449,2008,14.96
E01000449,2009,12.299
E01000449,2010,12.736
E01000449,2011,12.812
E01000449,2012,13.739
E01000449,2013,13.253
E01000449,2014,11.802
E01000449,2015,15.871
E01000449,2016,16.319
E01000449,2017,15.708
E01000449,2018,14.612
E01000449,2019,16.903
E01000449,2020,17.526
E01000450,1998,11.669
E01000450,1999,12.246
E01000450,2000,12.523
E01000450,2001,12.964
E01000450,2002,13.719
E01000450,2003,14.554
E01000450,2004,15.13
E01000450,2005,15.898
E01000450,2006,17.004
E01000450,2007,17.744
E01000450,2008,17.688
E01000450,2009,16.049
E01000450,2010,15.562
E01000450,2011,15.605
E01000450,2012,17.042
E01000450,2013,17.725
E01000450,2014,18.431
E01000450,2015,17.835
E01000450,2016,17.788
E01000450,2017,19.06
E01000450,2018,18.146
E01000450,2019,18.676
E01000450,2020,17.407
E01000451,1998,4.612
E01000451,1999,4.921
E01000451,2000,5.108
E01000451,2001,5.608
E01000451,2002,5.846
E01000451,2003,6.467
E01000451,2004,6.869
E01000451,2005,7.313
E01000451,2006,7.596
E01000451,2007,8.122
E01000451,2008,8.295
E01000451,2009,7.203
E01000451,2010,7.262
E01000451,2011,7.344
E01000451,2012,7.848
E01000451,2013,8.517
E01000451,2014,9.423
E01000451,2015,7.458
E01000451,2016,10.165
E01000451,2017,9.91
E01000451,2018,9.602
E01000451,2019,10.417
E01000451,2020,10.276
E01000452,1998,4.044
E01000452,1999,4.307
E01000452,2000,4.404
E01000452,2001,4.861
E01000452,2002,4.995
E01000452,2003,5.614
E01000452,2004,5.891
E01000452,2005,6.238
E01000452,2006,6.419
E01000452,2007,7.062
E01000452,2008,7.217
E01000452,2009,5.86
E01000452,2010,5.919
E01000452,2011,5.883
E01000452,2012,6.388
E01000452,2013,6.668
E01000452,2014,7.66
E01000452,2015,9.102
E01000452,2016,10.137
E01000452,2017,8.63
E01000452,2018,9.098
E01000452,2019,8.809
E01000452,2020,8.566
E01000453,1998,5.92
E01000453,1999,6.255
E01000453,2000,6.396
E01000453,2001,7.009
E01000453,2002,7.292
E01000453,2003,8.064
E01000453,2004,8.486
E01000453,2005,8.937
E01000453,2006,9.102
E01000453,2007,9.731
E01000453,2008,10.004
E01000453,2009,8.29
E01000453,2010,8.406
E01000453,2011,8.527
E01000453,2012,8.941
E01000453,2013,9.492
E01000453,2014,10.194
E01000453,2015,11.146
E01000453,2016,11.798
E01000453,2017,9.627
E01000453,2018,11.257
E01000453,2019,10.954
E01000453,2020,9.826
E01000454,1998,3.91
E01000454,1999,4.173
E01000454,2000,4.253
E01000454,2001,4.685
E01000454,2002,4.804
E01000454,2003,5.351
E01000454,2004,5.578
E01000454,2005,5.9
E01000454,2006,6.045
E01000454,2007,6.557
E01000454,2008,6.681
E01000454,2009,5.456
E01000454,2010,5.529
E01000454,2011,5.52
E01000454,2012,5.905
E01000454,2013,5.951
E01000454,2014,6.829
E01000454,2015,7.706
E01000454,2016,14.828
E01000454,2017,15.514
E01000454,2018,21.211
E01000454,2019,23.366
E01000454,2020,22.205
E01000455,1998,6.945
E01000455,1999,7.366
E01000455,2000,7.709
E01000455,2001,8.497
E01000455,2002,8.917
E01000455,2003,9.852
E01000455,2004,10.412
E01000455,2005,11.007
E01000455,2006,11.334
E01000455,2007,12.141
E01000455,2008,12.449
E01000455,2009,11.286
E01000455,2010,11.358
E01000455,2011,11.732
E01000455,2012,12.624
E01000455,2013,12.728
E01000455,2014,13.077
E01000455,2015,11.395
E01000455,2016,9.984
E01000455,2017,9.444
E01000455,2018,9.365
E01000455,2019,9.64
E01000455,2020,10.899
E01000456,1998,6.681
E01000456,1999,7.27
E01000456,2000,7.957
E01000456,2001,8.559
E01000456,2002,8.966
E01000456,2003,9.901
E01000456,2004,10.442
E01000456,2005,11.1
E01000456,2006,11.682
E01000456,2007,12.263
E01000456,2008,11.359
E01000456,2009,9.576
E01000456,2010,9.853
E01000456,2011,10.126
E01000456,2012,10.148
E01000456,2013,10.781
E01000456,2014,8.807
E01000456,2015,8.901
E01000456,2016,9.195
E01000456,2017,8.92
E01000456,2018,9.697
E01000456,2019,9.68
E01000456,2020,9.684
E01000457,1998,121.638
E01000457,1999,120.244
E01000457,2000,118.835
E01000457,2001,124.642
E01000457,2002,127.766
E01000457,2003,141.19
E01000457,2004,149.437
E01000457,2005,173.494
E01000457,2006,162.764
E01000457,2007,190.623
E01000457,2008,168.817
E01000457,2009,173.002
E01000457,2010,161.15
E01000457,2011,156.113
E01000457,2012,158.234
E01000457,2013,140.685
E01000457,2014,121.774
E01000457,2015,141.189
E01000457,2016,93.809
E01000457,2017,136.058
E01000457,2018,139.688
E01000457,2019,143.374
E01000457,2020,106.679
E01000458,1998,7.494
E01000458,1999,8.04
E01000458,2000,8.485
E01000458,2001,9.165
E01000458,2002,9.502
E01000458,2003,10.576
E01000458,2004,11.554
E01000458,2005,12.154
E01000458,2006,12.861
E01000458,2007,13.859
E01000458,2008,14.231
E01000458,2009,12.77
E01000458,2010,13.143
E01000458,2011,13.642
E01000458,2012,13.286
E01000458,2013,17.884
E01000458,2014,18.327
E01000458,2015,8.742
E01000458,2016,10.572
E01000458,2017,8.901
E01000458,2018,9.8
E01000458,2019,9.238
E01000458,2020,10.485
E01000459,1998,20.434
E01000459,1999,20.659
