areacd,category,value
E07000012,2008,3735.4449999999983
E07000012,2009,3672.5140000000006
E07000012,2010,3843.5449999999996
E07000012,2011,3904.6279999999992
E07000012,2012,4330.215999999999
E07000012,2013,4281.447
E07000012,2014,4402.113999999998
E07000012,2015,4755.457999999996
E07000012,2016,4880.687000000002
E07000012,2017,5183.370000000001
E07000012,2018,5317.695000000001
E07000012,2019,5358.554
E07000012,2020,5338.812000000002
E07000026,1998,1093.8929999999998
E07000026,1999,1103.831
E07000026,2000,1150.355
E07000026,2001,1151.8439999999998
E07000026,2002,1237.5929999999998
E07000026,2003,1258.267
E07000026,2004,1260.4620000000002
E07000026,2005,1313.3119999999997
E07000026,2006,1434.6710000000003
E07000026,2007,1470.253
E07000026,2008,1545.5279999999998
E07000026,2009,1557.094
E07000026,2010,1614.8190000000004
E07000026,2011,1622.3419999999996
E07000026,2012,1642.5910000000003
E07000026,2013,1779.825
E07000026,2014,1883.1129999999996
E07000026,2015,1878.7950000000003
E07000026,2016,1755.9559999999997
E07000026,2017,1722.7170000000006
E07000026,2018,1778.0950000000007
E07000026,2019,1838.3549999999998
E07000026,2020,1724.6119999999994
E07000027,1998,801.5870000000002
E07000027,1999,759.3590000000002
E07000027,2000,783.879
E07000027,2001,695.37
E07000027,2002,768.005
E07000027,2003,833.9819999999999
E07000027,2004,912.0339999999999
E07000027,2005,871.8030000000002
E07000027,2006,967.1140000000001
E07000027,2007,1054.27
E07000027,2008,1154.201
E07000027,2009,1168.379
E07000027,2010,1194.903
E07000027,2011,1263.2959999999998
E07000027,2012,1334.3760000000002
E07000027,2013,1354.443
E07000027,2014,1398.174
E07000027,2015,1499.9769999999996
E07000027,2016,1547.461
E07000027,2017,1666.1470000000002
E07000027,2018,1740.4719999999998
E07000027,2019,1857.997
E07000027,2020,1815.1579999999997
E07000028,1998,1465.3490000000002
E07000028,1999,1499.8909999999996
E07000028,2000,1586.7529999999995
E07000028,2001,1609.977
E07000028,2002,1695.6509999999998
E07000028,2003,1852.1730000000005
E07000028,2004,1933.451000000001
E07000028,2005,1987.4660000000006
E07000028,2006,2190.5810000000006
E07000028,2007,2285.733
E07000028,2008,2418.945
E07000028,2009,2427.2450000000003
E07000028,2010,2442.43
E07000028,2011,2434.6889999999994
E07000028,2012,2434.2319999999995
E07000028,2013,2626.4889999999987
E07000028,2014,2733.0490000000004
E07000028,2015,2840.965
E07000028,2016,2863.589
E07000028,2017,2887.234999999999
E07000028,2018,2892.5640000000003
E07000028,2019,3015.4770000000003
E07000028,2020,2876.822999999999
E07000029,1998,1134.5450000000003
E07000029,1999,1276.0739999999996
E07000029,2000,961.8440000000002
E07000029,2001,983.143
E07000029,2002,986.2029999999999
E07000029,2003,1064.0210000000002
E07000029,2004,1043.0249999999999
E07000029,2005,1247.5899999999997
E07000029,2006,1330.2429999999997
E07000029,2007,1257.8600000000001
E07000029,2008,1414.7320000000002
E07000029,2009,1341.0820000000003
E07000029,2010,1395.2250000000001
E07000029,2011,1293.3209999999997
E07000029,2012,1379.099
E07000029,2013,1384.4909999999998
E07000029,2014,1518.5100000000002
E07000029,2015,1539.5970000000002
E07000029,2016,1520.5789999999997
E07000029,2017,1443.4019999999996
E07000029,2018,1444.2610000000002
E07000029,2019,1455.2849999999999
E07000029,2020,1408.2859999999998
E07000030,1998,771.189
E07000030,1999,779.34
E07000030,2000,814.8229999999998
E07000030,2001,806.844
E07000030,2002,884.6579999999999
E07000030,2003,964.5870000000001
E07000030,2004,1007.098
E07000030,2005,1034.3360000000002
E07000030,2006,1129.048
E07000030,2007,1142.1970000000001
E07000030,2008,1191.5
E07000030,2009,1157.9609999999998
E07000030,2010,1178.945
E07000030,2011,1179.5800000000002
E07000030,2012,1226.2559999999996
E07000030,2013,1248.994
E07000030,2014,1315.4700000000003
E07000030,2015,1375.1120000000005
E07000030,2016,1341.0479999999998
E07000030,2017,1351.9829999999997
E07000030,2018,1431.8230000000005
E07000030,2019,1510.4619999999998
E07000030,2020,1365.5700000000002
E07000031,1998,1296.1149999999996
E07000031,1999,1323.203
E07000031,2000,1380.4779999999994
E07000031,2001,1439.7630000000004
E07000031,2002,1546.7569999999998
E07000031,2003,1680.772
E07000031,2004,1744.6889999999996
E07000031,2005,1803.432
E07000031,2006,1970.1500000000003
E07000031,2007,2020.2350000000004
E07000031,2008,2110.7010000000005
E07000031,2009,2023.0190000000002
E07000031,2010,2079.18
E07000031,2011,2025.0479999999995
E07000031,2012,2146.8830000000003
E07000031,2013,2166.4560000000006
E07000031,2014,2241.193
E07000031,2015,2371.3819999999987
E07000031,2016,2414.122
E07000031,2017,2542.8949999999995
E07000031,2018,2560.678
E07000031,2019,2733.644
E07000031,2020,2524.6130000000003
E07000032,1998,1548.5649999999996
E07000032,1999,1570.511
E07000032,2000,1550.6520000000003
E07000032,2001,1582.0200000000002
E07000032,2002,1647.5829999999994
E07000032,2003,1700.9099999999999
E07000032,2004,1780.7159999999985
E07000032,2005,1905.5510000000002
E07000032,2006,1981.2889999999995
E07000032,2007,2048.2529999999997
E07000032,2008,2114.5269999999996
E07000032,2009,2012.1760000000004
E07000032,2010,2105.0260000000003
E07000032,2011,2151.267
E07000032,2012,2199.568999999999
E07000032,2013,2310.3650000000002
E07000032,2014,2425.7180000000003
E07000032,2015,2487.0299999999997
E07000032,2016,2545.530999999998
E07000032,2017,2574.3750000000014
E07000032,2018,2653.557
E07000032,2019,2823.4339999999993
E07000032,2020,2864.7759999999985
E07000033,1998,1043.1080000000002
E07000033,1999,1051.4770000000003
E07000033,2000,1058.517
E07000033,2001,1099.0620000000001
E07000033,2002,1109.006
E07000033,2003,1117.529
E07000033,2004,1154.2469999999998
E07000033,2005,1233.038
E07000033,2006,1276.018
E07000033,2007,1319.1860000000001
E07000033,2008,1392.6329999999998
E07000033,2009,1378.6730000000005
E07000033,2010,1414.2249999999997
E07000033,2011,1419.4610000000002
E07000033,2012,1473.4830000000002
E07000033,2013,1492.5090000000002
E07000033,2014,1503.282
E07000033,2015,1634.7960000000003
E07000033,2016,1756.0559999999996
E07000033,2017,1870.9640000000002
E07000033,2018,1983.687
E07000033,2019,2039.3870000000006
E07000033,2020,1901.4899999999998
E07000034,1998,1186.4119999999998
E07000034,1999,1213.3100000000002
E07000034,2000,1250.9719999999998
E07000034,2001,1325.9870000000003
E07000034,2002,1397.2310000000007
E07000034,2003,1436.3929999999998
E07000034,2004,1522.6550000000004
E07000034,2005,1636.966
E07000034,2006,1693.0510000000002
E07000034,2007,1763.1489999999997
E07000034,2008,1797.3010000000004
E07000034,2009,1760.082
E07000034,2010,1858.6130000000012
E07000034,2011,1866.281
E07000034,2012,1958.8949999999998
E07000034,2013,1993.7680000000003
E07000034,2014,2097.8209999999995
E07000034,2015,2216.748
E07000034,2016,2275.278
E07000034,2017,2343.833
E07000034,2018,2389.021
E07000034,2019,2475.52
E07000034,2020,2525.858
E07000035,1998,895.8910000000002
E07000035,1999,930.5720000000005
E07000035,2000,940.353
E07000035,2001,984.9730000000001
E07000035,2002,1011.9499999999999
E07000035,2003,1052.1
E07000035,2004,1112.0649999999998
E07000035,2005,1178.373
E07000035,2006,1209.007
E07000035,2007,1244.754
E07000035,2008,1287.4219999999998
E07000035,2009,1239.659
E07000035,2010,1307.1320000000003
E07000035,2011,1345.6380000000001
E07000035,2012,1431.843
E07000035,2013,1403.2220000000002
E07000035,2014,1387.819
E07000035,2015,1395.838
E07000035,2016,1471.8089999999997
E07000035,2017,1500.581
E07000035,2018,1603.7099999999998
E07000035,2019,1602.627
E07000035,2020,1563.5900000000001
E07000036,1998,861.0600000000001
E07000036,1999,887.3599999999998
E07000036,2000,895.8260000000004
E07000036,2001,942.5200000000003
E07000036,2002,979.7860000000004
E07000036,2003,1009.4450000000003
E07000036,2004,1055.2430000000004
E07000036,2005,1134.498
E07000036,2006,1193.052
E07000036,2007,1224.0410000000002
E07000036,2008,1256.5799999999995
E07000036,2009,1199.5010000000002
E07000036,2010,1270.014
E07000036,2011,1350.035
E07000036,2012,1380.711
E07000036,2013,1441.9809999999998
E07000036,2014,1473.0040000000001
E07000036,2015,1528.8789999999997
E07000036,2016,1610.6370000000002
E07000036,2017,1662.384
E07000036,2018,1686.312
E07000036,2019,1820.0990000000004
E07000036,2020,1836.1739999999993
E07000037,1998,929.769
E07000037,1999,947.6820000000001
E07000037,2000,956.9119999999999
E07000037,2001,988.535
E07000037,2002,1019.4780000000001
E07000037,2003,1067.372
E07000037,2004,1108.0539999999999
E07000037,2005,1165.0770000000002
E07000037,2006,1180.492
E07000037,2007,1189.051
E07000037,2008,1221.076
E07000037,2009,1145.5020000000002
E07000037,2010,1170.7309999999998
E07000037,2011,1230.1780000000003
E07000037,2012,1297.6110000000003
E07000037,2013,1267.5200000000004
E07000037,2014,1325.7419999999997
E07000037,2015,1393.347
E07000037,2016,1430.7879999999998
E07000037,2017,1483.6190000000001
E07000037,2018,1515.3640000000005
E07000037,2019,1510.4650000000004
E07000037,2020,1480.333
E07000038,1998,726.1039999999999
E07000038,1999,759.454
E07000038,2000,767.9990000000001
E07000038,2001,785.66
E07000038,2002,814.6430000000001
E07000038,2003,852.9259999999998
E07000038,2004,877.849
E07000038,2005,942.774
E07000038,2006,964.4850000000004
E07000038,2007,987.9870000000001
E07000038,2008,1028.7710000000002
E07000038,2009,988.9110000000003
E07000038,2010,1025.91
E07000038,2011,1074.4270000000004
E07000038,2012,1100.87
E07000038,2013,1150.6120000000003
E07000038,2014,1267.8840000000002
E07000038,2015,1366.7430000000002
E07000038,2016,1358.796
E07000038,2017,1352.3030000000003
E07000038,2018,1428.0280000000002
E07000038,2019,1510.5359999999996
E07000038,2020,1491.2389999999998
E07000039,1998,1312.6960000000004
E07000039,1999,1334.2159999999994
E07000039,2000,1324.631
E07000039,2001,1321.3920000000003
E07000039,2002,1397.5869999999993
E07000039,2003,1495.227
E07000039,2004,1560.4020000000007
E07000039,2005,1699.701
E07000039,2006,1686.5130000000001
E07000039,2007,1682.4050000000002
E07000039,2008,1772.1799999999994
E07000039,2009,1665.1899999999998
E07000039,2010,1899.7459999999994
E07000039,2011,1974.9450000000004
E07000039,2012,2048.178
E07000039,2013,2432.161
E07000039,2014,2521.5190000000002
E07000039,2015,2428.515
E07000039,2016,2657.4999999999986
E07000039,2017,2659.2509999999997
E07000039,2018,2837.515
E07000039,2019,3302.5370000000003
E07000039,2020,3083.3709999999996
E07000040,1998,1334.7019999999993
E07000040,1999,1386.201
E07000040,2000,1410.1170000000004
E07000040,2001,1448.2140000000002
E07000040,2002,1527.2229999999995
E07000040,2003,1623.9320000000002
E07000040,2004,1774.0389999999995
E07000040,2005,1867.1649999999997
E07000040,2006,1931.1429999999996
E07000040,2007,1970.2040000000004
E07000040,2008,2033.7259999999999
E07000040,2009,1970.5369999999998
E07000040,2010,2022.0790000000004
E07000040,2011,2105.331999999999
E07000040,2012,2262.6209999999996
E07000040,2013,2236.9349999999995
E07000040,2014,2378.318000000002
E07000040,2015,2413.9320000000002
E07000040,2016,2439.0810000000006
E07000040,2017,2549.9310000000005
E07000040,2018,2649.5400000000004
E07000040,2019,2904.341000000001
E07000040,2020,2787.108000000001
E07000041,1998,2415.2090000000003
E07000041,1999,2530.4620000000004
E07000041,2000,2612.234999999999
E07000041,2001,2754.904999999999
E07000041,2002,2927.775000000001
E07000041,2003,3163.405
E07000041,2004,3468.6369999999984
E07000041,2005,3631.9480000000012
E07000041,2006,3880.1450000000004
E07000041,2007,4003.5130000000004
E07000041,2008,4143.878999999999
E07000041,2009,4199.574999999999
E07000041,2010,4242.381
E07000041,2011,4211.408
E07000041,2012,4302.534
E07000041,2013,4682.666
E07000041,2014,4575.234
E07000041,2015,4872.76
E07000041,2016,5100.529000000001
E07000041,2017,5417.368
E07000041,2018,5435.139000000003
E07000041,2019,5685.465999999999
E07000041,2020,5398.514999999999
E07000042,1998,714.9949999999999
E07000042,1999,733.4670000000002
E07000042,2000,745.6139999999999
E07000042,2001,767.1700000000001
E07000042,2002,809.2880000000002
E07000042,2003,821.0260000000001
E07000042,2004,876.0459999999998
E07000042,2005,891.7230000000002
E07000042,2006,945.5560000000002
E07000042,2007,945.2519999999998
E07000042,2008,978.2289999999999
E07000042,2009,953.005
E07000042,2010,988.7230000000001
E07000042,2011,1008.354
E07000042,2012,999.8180000000003
E07000042,2013,1059.8249999999998
E07000042,2014,1134.8909999999998
E07000042,2015,1200.0540000000003
E07000042,2016,1224.002
E07000042,2017,1279.9679999999998
E07000042,2018,1361.1320000000003
E07000042,2019,1389.6459999999997
E07000042,2020,1296.998
E07000043,1998,1065.025
E07000043,1999,1162.282
E07000043,2000,1193.103
E07000043,2001,1231.4150000000002
E07000043,2002,1304.9679999999996
E07000043,2003,1378.7010000000005
E07000043,2004,1463.555
E07000043,2005,1522.7669999999998
E07000043,2006,1653.1760000000002
E07000043,2007,1683.636
E07000043,2008,1733.2230000000002
E07000043,2009,1710.7069999999997
E07000043,2010,1793.6769999999997
E07000043,2011,1828.52
E07000043,2012,1819.2359999999999
E07000043,2013,1872.912
E07000043,2014,1930.901
E07000043,2015,2056.283
E07000043,2016,2152.847
E07000043,2017,2164.0990000000006
E07000043,2018,2243.0519999999997
E07000043,2019,2296.7630000000004
E07000043,2020,2189.374
E07000044,1998,1086.016
E07000044,1999,1127.539
E07000044,2000,1155.6920000000007
E07000044,2001,1214.2210000000005
E07000044,2002,1279.0889999999997
E07000044,2003,1367.6649999999997
E07000044,2004,1460.6469999999997
E07000044,2005,1514.654
E07000044,2006,1598.548
E07000044,2007,1611.1629999999998
E07000044,2008,1655.7029999999995
E07000044,2009,1579.1039999999994
E07000044,2010,1652.2210000000005
E07000044,2011,1730.4800000000002
E07000044,2012,1704.232
E07000044,2013,1746.6019999999994
E07000044,2014,1858.8960000000002
E07000044,2015,1915.3020000000006
E07000044,2016,1942.2910000000002
E07000044,2017,1914.2930000000001
E07000044,2018,2019.7959999999998
E07000044,2019,2029.8690000000001
E07000044,2020,1950.9399999999998
E07000045,1998,1125.0099999999998
E07000045,1999,1171.8900000000003
E07000045,2000,1214.8480000000004
E07000045,2001,1251.867
E07000045,2002,1331.2620000000004
E07000045,2003,1407.866000000001
E07000045,2004,1506.624
E07000045,2005,1562.6009999999994
E07000045,2006,1655.8050000000003
E07000045,2007,1652.6670000000001
E07000045,2008,1691.3340000000003
E07000045,2009,1628.4420000000002
E07000045,2010,1715.0660000000003
E07000045,2011,1745.0159999999996
E07000045,2012,1805.1120000000005
E07000045,2013,1867.8250000000003
E07000045,2014,2064.4029999999993
E07000045,2015,2151.696999999999
E07000045,2016,2261.0229999999997
E07000045,2017,2438.185000000001
E07000045,2018,2363.3840000000005
E07000045,2019,2429.1020000000003
E07000045,2020,2188.183
E07000046,1998,547.005
E07000046,1999,564.987
E07000046,2000,569.67
E07000046,2001,579.4080000000002
E07000046,2002,630.0740000000001
E07000046,2003,655.594
E07000046,2004,706.32
E07000046,2005,716.065
E07000046,2006,759.4549999999999
E07000046,2007,752.044
E07000046,2008,792.951
E07000046,2009,769.8989999999999
E07000046,2010,796.2789999999998
E07000046,2011,814.4259999999999
E07000046,2012,847.8699999999998
E07000046,2013,865.416
E07000046,2014,919.1460000000001
E07000046,2015,898.8220000000001
E07000046,2016,933.6139999999999
E07000046,2017,1011.7590000000001
E07000046,2018,965.8400000000003
E07000046,2019,980.7789999999999
E07000046,2020,921.801
E07000047,1998,461.1329999999998
E07000047,1999,476.35400000000004
E07000047,2000,480.3660000000001
E07000047,2001,498.8720000000001
E07000047,2002,537.286
E07000047,2003,557.593
E07000047,2004,598.566
E07000047,2005,621.9559999999999
E07000047,2006,659.508
E07000047,2007,658.965
E07000047,2008,678.1370000000002
E07000047,2009,650.6260000000001
E07000047,2010,670.24
E07000047,2011,676.2380000000002
E07000047,2012,656.8239999999998
E07000047,2013,690.8039999999999
E07000047,2014,723.5660000000003
E07000047,2015,741.161
E07000047,2016,767.423
E07000047,2017,785.8689999999999
E07000047,2018,793.0109999999999
E07000047,2019,772.4950000000002
E07000047,2020,770.5859999999999
E07000048,1998,581.2740000000001
E07000048,1999,619.775
E07000048,2000,652.246
E07000048,2001,664.175
E07000048,2002,688.3649999999999
E07000048,2003,714.4380000000001
E07000048,2004,747.4259999999998
E07000048,2005,767.3059999999999
E07000048,2006,809.4269999999998
E07000048,2007,830.7129999999999
E07000048,2008,864.2389999999999
E07000048,2009,839.452
E07000048,2010,858.1300000000001
E07000048,2011,863.2959999999998
E07000048,2012,884.8930000000001
E07000048,2013,910.5400000000003
E07000048,2014,966.0230000000003
E07000048,2015,980.8110000000001
E07000048,2016,1013.8399999999999
E07000048,2017,1079.4800000000002
E07000048,2018,1102.32
E07000048,2019,1088.9679999999998
E07000048,2020,1063.127
E07000049,1998,1064.206
E07000049,1999,1146.9820000000004
E07000049,2000,1206.7960000000003
E07000049,2001,1195.5800000000002
E07000049,2002,1234.8729999999998
E07000049,2003,1273.4789999999996
E07000049,2004,1323.1889999999999
E07000049,2005,1381.4250000000004
E07000049,2006,1437.8329999999999
E07000049,2007,1453.7430000000004
E07000049,2008,1540.7829999999997
E07000049,2009,1477.725
E07000049,2010,1529.6460000000004
E07000049,2011,1525.4969999999996
E07000049,2012,1567.2509999999997
E07000049,2013,1647.7389999999998
E07000049,2014,1756.3739999999998
E07000049,2015,1760.3909999999998
E07000049,2016,1797.0290000000005
E07000049,2017,1870.027
E07000049,2018,1961.0009999999995
E07000049,2019,2043.6830000000002
E07000049,2020,1984.4009999999996
E07000050,1998,693.0360000000001
E07000050,1999,737.2239999999999
E07000050,2000,772.434
E07000050,2001,783.683
E07000050,2002,801.4649999999999
E07000050,2003,835.8619999999999
E07000050,2004,864.1450000000002
E07000050,2005,910.219
E07000050,2006,966.13
E07000050,2007,982.1659999999999
E07000050,2008,1064.4089999999999
E07000050,2009,1042.623
E07000050,2010,1068.31
E07000050,2011,1088.045
E07000050,2012,1102.2809999999997
E07000050,2013,1095.0320000000002
E07000050,2014,1173.0910000000001
E07000050,2015,1158.861
E07000050,2016,1190.2140000000004
E07000050,2017,1229.305
E07000050,2018,1260.2620000000002
E07000050,2019,1303.7579999999998
E07000050,2020,1222.06
E07000051,1998,734.948
E07000051,1999,808.5700000000002
E07000051,2000,872.2719999999999
E07000051,2001,831.2539999999999
E07000051,2002,829.6920000000001
E07000051,2003,829.0099999999999
E07000051,2004,839.1209999999999
E07000051,2005,885.1239999999999
E07000051,2006,868.5080000000003
E07000051,2007,862.696
E07000051,2008,970.6659999999999
E07000051,2009,856.582
E07000051,2010,935.94
E07000051,2011,936.8020000000001
E07000051,2012,1002.2729999999998
E07000051,2013,1006.185
E07000051,2014,1066.2180000000003
E07000051,2015,996.794
E07000051,2016,1045.783
E07000051,2017,1103.6350000000002
E07000051,2018,1191.856
E07000051,2019,1203.0140000000001
E07000051,2020,1178.971
E07000052,1998,1250.3899999999999
E07000052,1999,1320.1919999999996
E07000052,2000,1394.2499999999998
E07000052,2001,1413.8860000000002
E07000052,2002,1471.1429999999998
E07000052,2003,1529.6449999999993
E07000052,2004,1567.7350000000001
E07000052,2005,1677.0590000000002
E07000052,2006,1771.1340000000005
E07000052,2007,1801.4059999999995
E07000052,2008,1926.1419999999998
E07000052,2009,1906.3899999999999
E07000052,2010,1938.8110000000001
E07000052,2011,1951.9880000000007
E07000052,2012,2034.6180000000002
E07000052,2013,2102.8940000000007
E07000052,2014,2121.8579999999997
E07000052,2015,2213.309
E07000052,2016,2248.5949999999993
E07000052,2017,2412.012999999999
E07000052,2018,2474.248000000001
E07000052,2019,2598.9469999999988
E07000052,2020,2539.447
E07000053,1998,443.404
E07000053,1999,476.246
E07000053,2000,506.78000000000003
E07000053,2001,520.4229999999999
E07000053,2002,533.2759999999998
E07000053,2003,562.3009999999999
E07000053,2004,588.278
E07000053,2005,622.9679999999998
E07000053,2006,660.796
E07000053,2007,672.585
E07000053,2008,710.5539999999997
E07000053,2009,691.3039999999999
E07000053,2010,677.6380000000001
E07000053,2011,688.758
E07000053,2012,723.09
E07000053,2013,697.1650000000002
E07000053,2014,729.9369999999999
E07000053,2015,749.0259999999997
E07000053,2016,724.6739999999999
E07000053,2017,752.612
E07000053,2018,791.4410000000003
E07000053,2019,819.8820000000002
E07000053,2020,796.921
E07000061,1998,937.9399999999998
E07000061,1999,994.6300000000002
E07000061,2000,1041.3520000000003
E07000061,2001,1092.961
E07000061,2002,1156.681
E07000061,2003,1221.3459999999998
E07000061,2004,1254.2980000000002
E07000061,2005,1333.8730000000003
E07000061,2006,1410.5420000000004
E07000061,2007,1453.0900000000001
E07000061,2008,1539.56
E07000061,2009,1507.2240000000004
E07000061,2010,1516.253
E07000061,2011,1542.9249999999997
E07000061,2012,1527.973
E07000061,2013,1579.3009999999997
E07000061,2014,1615.876
E07000061,2015,1624.1120000000003
E07000061,2016,1808.7479999999998
E07000061,2017,1876.253
E07000061,2018,1877.1840000000007
E07000061,2019,1976.0879999999995
E07000061,2020,1946.433
E07000062,1998,773.3539999999998
E07000062,1999,800.8200000000003
E07000062,2000,823.4680000000004
E07000062,2001,846.8260000000001
E07000062,2002,912.4670000000002
E07000062,2003,949.5679999999996
E07000062,2004,992.9989999999999
E07000062,2005,1029.581
E07000062,2006,1083.1270000000002
E07000062,2007,1105.5240000000003
E07000062,2008,1205.6579999999992
E07000062,2009,1198.043
E07000062,2010,1211.8409999999997
E07000062,2011,1248.5930000000005
E07000062,2012,1233.8440000000005
E07000062,2013,1248.8500000000001
E07000062,2014,1318.0290000000002
E07000062,2015,1408.0629999999999
E07000062,2016,1514.3499999999997
E07000062,2017,1540.735
E07000062,2018,1560.0700000000002
E07000062,2019,1623.0580000000002
E07000062,2020,1577.9390000000005
E07000063,1998,929.4740000000003
E07000063,1999,975.184
E07000063,2000,1029.357
E07000063,2001,1094.4420000000002
E07000063,2002,1127.487
E07000063,2003,1178.03
E07000063,2004,1194.1710000000003
E07000063,2005,1258.021
E07000063,2006,1312.6160000000002
E07000063,2007,1348.483
E07000063,2008,1440.6180000000004
E07000063,2009,1402.316
E07000063,2010,1407.8149999999994
E07000063,2011,1394.3279999999995
E07000063,2012,1388.9949999999997
E07000063,2013,1448.2830000000006
E07000063,2014,1508.5759999999996
E07000063,2015,1639.4859999999999
E07000063,2016,1687.7210000000005
E07000063,2017,1767.379
E07000063,2018,1872.6609999999998
E07000063,2019,1947.906
E07000063,2020,1956.81
E07000064,1998,678.4690000000002
E07000064,1999,714.4819999999999
E07000064,2000,740.3990000000001
E07000064,2001,780.1480000000001
E07000064,2002,815.2310000000001
E07000064,2003,852.9269999999998
E07000064,2004,870.0479999999998
E07000064,2005,919.6040000000003
E07000064,2006,967.6410000000003
E07000064,2007,1002.1569999999999
E07000064,2008,1070.576
E07000064,2009,1032.1519999999998
E07000064,2010,1016.1679999999999
E07000064,2011,1009.2170000000002
E07000064,2012,1018.2880000000002
E07000064,2013,1078.7419999999997
E07000064,2014,1134.0520000000001
E07000064,2015,1239.089
E07000064,2016,1303.5889999999997
E07000064,2017,1267.9920000000002
E07000064,2018,1256.284
E07000064,2019,1320.1460000000004
E07000064,2020,1343.207
E07000065,1998,1374.6
E07000065,1999,1457.6069999999995
E07000065,2000,1512.4099999999999
E07000065,2001,1559.6170000000004
E07000065,2002,1624.1730000000005
E07000065,2003,1666.581
E07000065,2004,1673.069999999999
E07000065,2005,1756.7070000000003
E07000065,2006,1838.7430000000004
E07000065,2007,1882.1799999999996
E07000065,2008,2033.5960000000007
E07000065,2009,1932.8280000000002
E07000065,2010,1972.7699999999998
E07000065,2011,1971.6009999999999
E07000065,2012,2006.78
E07000065,2013,2074.5969999999998
E07000065,2014,2194.594
E07000065,2015,2355.9799999999977
E07000065,2016,2447.9599999999996
E07000065,2017,2501.361
E07000065,2018,2564.0549999999994
E07000065,2019,2614.834
E07000065,2020,2525.4039999999995
E07000066,1998,2926.1530000000002
E07000066,1999,2931.278999999999
E07000066,2000,3171.262999999999
E07000066,2001,3335.8299999999995
E07000066,2002,3432.914
E07000066,2003,3732.413
E07000066,2004,3738.149000000001
E07000066,2005,3885.1669999999986
E07000066,2006,4057.696
E07000066,2007,4177.420999999999
E07000066,2008,4424.079000000002
E07000066,2009,4139.178
E07000066,2010,4406.622000000001
E07000066,2011,4412.99
E07000066,2012,4560.334999999998
E07000066,2013,4911.300999999996
E07000066,2014,5197.506000000003
E07000066,2015,5063.327
E07000066,2016,5293.155999999999
E07000066,2017,5601.960999999998
E07000066,2018,5831.6609999999955
E07000066,2019,6025.051
E07000066,2020,5744.912999999995
E07000067,1998,1590.1469999999997
E07000067,1999,1581.3090000000002
E07000067,2000,1673.8879999999995
E07000067,2001,1770.4720000000007
E07000067,2002,1807.512
E07000067,2003,2006.7700000000007
E07000067,2004,2051.932
E07000067,2005,2118.254999999999
E07000067,2006,2212.99
E07000067,2007,2282.841
E07000067,2008,2336.873999999999
E07000067,2009,2276.592000000001
E07000067,2010,2331.6259999999993
E07000067,2011,2293.61
E07000067,2012,2333.912
E07000067,2013,2408.6820000000002
E07000067,2014,2674.2560000000008
E07000067,2015,2937.7990000000004
E07000067,2016,3450.5029999999992
E07000067,2017,3835.6330000000007
E07000067,2018,3785.8980000000015
E07000067,2019,3533.701000000001
E07000067,2020,3262.6040000000003
E07000068,1998,1250.627
E07000068,1999,1258.6879999999999
E07000068,2000,1352.274
E07000068,2001,1482.3629999999996
E07000068,2002,1536.8079999999998
E07000068,2003,1679.208
E07000068,2004,1689.1330000000003
E07000068,2005,1784.4370000000001
E07000068,2006,1860.024
E07000068,2007,2004.6790000000005
E07000068,2008,2024.5119999999997
E07000068,2009,1995.4019999999996
E07000068,2010,2006.2989999999995
E07000068,2011,2012.9439999999997
E07000068,2012,1998.4329999999998
E07000068,2013,2109.704
E07000068,2014,2561.6130000000003
E07000068,2015,2949.7400000000002
E07000068,2016,2986.3750000000005
E07000068,2017,3205.7079999999996
E07000068,2018,3393.148
E07000068,2019,3560.9930000000004
E07000068,2020,3109.2580000000007
E07000069,1998,538.6210000000001
E07000069,1999,551.6700000000003
E07000069,2000,578.6299999999998
E07000069,2001,617.9649999999999
E07000069,2002,637.3030000000001
E07000069,2003,694.336
E07000069,2004,694.8550000000001
E07000069,2005,718.3709999999998
E07000069,2006,741.9060000000002
E07000069,2007,775.9269999999998
E07000069,2008,806.6329999999998
E07000069,2009,784.5590000000001
E07000069,2010,799.768
E07000069,2011,800.7490000000001
E07000069,2012,805.6279999999997
E07000069,2013,822.3450000000004
E07000069,2014,872.4269999999999
E07000069,2015,903.2939999999998
E07000069,2016,923.0180000000001
E07000069,2017,984.009
E07000069,2018,1007.4390000000001
E07000069,2019,1040.391
E07000069,2020,1027.708
E07000070,1998,2616.108999999998
E07000070,1999,2605.2659999999996
E07000070,2000,2732.0140000000006
E07000070,2001,2949.4350000000013
E07000070,2002,3033.6449999999995
E07000070,2003,3344.742000000001
E07000070,2004,3422.9889999999996
E07000070,2005,3544.7799999999997
E07000070,2006,3650.3490000000015
E07000070,2007,3840.7230000000004
E07000070,2008,3875.6349999999998
E07000070,2009,3932.4999999999995
E07000070,2010,3947.2189999999996
E07000070,2011,3999.075
E07000070,2012,4259.1489999999985
E07000070,2013,4301.428
E07000070,2014,4546.904000000001
E07000070,2015,4466.823000000002
E07000070,2016,4477.156
E07000070,2017,4754.843999999999
E07000070,2018,5051.263000000002
E07000070,2019,5238.4689999999955
E07000070,2020,5325.306000000001
E07000071,1998,1836.0800000000008
E07000071,1999,1860.5430000000008
E07000071,2000,1987.8569999999997
E07000071,2001,2157.8420000000006
E07000071,2002,2238.3509999999997
E07000071,2003,2444.8370000000004
E07000071,2004,2492.5950000000003
E07000071,2005,2605.2160000000003
E07000071,2006,2722.9109999999996
E07000071,2007,2854.3060000000005
